"2330   ,台積電       ,20190215,   204.1785,   204.1785,   201.9494,   202.3952,    22369,     0.0000"
"2330   ,台積電       ,20190218,   204.1785,   205.5159,   203.7327,   205.0701,    18163,     1.3129"
"2330   ,台積電       ,20190219,   205.0701,   205.5159,   204.1785,   204.1785,    18423,    -0.4357"
"2330   ,台積電       ,20190220,   206.4075,   209.0823,   205.9617,   209.0823,    31887,     2.3734"
"2330   ,台積電       ,20190221,   209.9739,   210.8655,   209.0823,   210.8655,    34013,     0.8493"
"2330   ,台積電       ,20190222,   209.9739,   210.8655,   208.6365,   210.8655,    22032,     0.0000"
"2330   ,台積電       ,20190225,   211.7571,   213.0946,   210.4197,   212.2029,    25227,     0.6322"
"2330   ,台積電       ,20190226,   213.0946,   213.9862,   210.8655,   213.5404,    24586,     0.6283"
"2330   ,台積電       ,20190227,   212.6487,   213.5404,   211.3113,   213.0946,    37947,    -0.2090"
"2330   ,台積電       ,20190304,   213.5404,   213.5404,   209.0823,   209.9739,    45164,    -1.4753"
"2330   ,台積電       ,20190305,   208.6365,   209.0823,   207.2991,   207.7449,    23708,    -1.0672"
"2330   ,台積電       ,20190306,   209.5281,   209.9739,   208.1907,   208.6365,    20811,     0.4283"
"2330   ,台積電       ,20190307,   209.5281,   209.5281,   207.7449,   208.6365,    17226,     0.0000"
"2330   ,台積電       ,20190308,   205.9617,   206.4075,   204.1785,   205.0701,    22535,    -1.7242"
"2330   ,台積電       ,20190311,   203.2869,   205.5159,   202.8410,   205.5159,    34282,     0.2172"
"2330   ,台積電       ,20190312,   207.7449,   211.3113,   207.2991,   209.9739,    23839,     2.1460"
"2330   ,台積電       ,20190313,   208.6365,   211.3113,   208.6365,   211.3113,    22493,     0.6349"
"2330   ,台積電       ,20190314,   213.0946,   213.0946,   208.6365,   209.0823,    17281,    -1.0605"
"2330   ,台積電       ,20190315,   211.3113,   213.5404,   209.9739,   213.0946,    34542,     1.9008"
"2330   ,台積電       ,20190318,   213.5404,   214.8778,   213.0946,   214.8778,    27040,     0.8333"
"2330   ,台積電       ,20190319,   213.0946,   214.4320,   212.2029,   214.4320,    14620,    -0.2077"
"2330   ,台積電       ,20190320,   215.7694,   215.7694,   213.5404,   215.7694,    23055,     0.6218"
"2330   ,台積電       ,20190321,   216.2152,   218.8900,   214.8778,   218.8900,    27514,     1.4359"
"2330   ,台積電       ,20190322,   221.1190,   221.5648,   217.9984,   221.5648,    22996,     1.2146"
"2330   ,台積電       ,20190325,   214.4320,   217.1068,   214.4320,   215.3236,    19273,    -2.8573"
"2330   ,台積電       ,20190326,   216.6610,   217.5526,   214.8778,   217.5526,    21053,     1.0299"
"2330   ,台積電       ,20190327,   215.7694,   216.2152,   214.4320,   215.3236,    23622,    -1.0299"
"2330   ,台積電       ,20190328,   214.4320,   216.2152,   213.9862,   215.7694,    13998,     0.2068"
"2330   ,台積電       ,20190329,   216.6610,   218.8900,   214.4320,   218.8900,    31024,     1.4359"
"2330   ,台積電       ,20190401,   223.7939,   223.7939,   218.4442,   218.8900,    35330,     0.0000"
"2330   ,台積電       ,20190402,   222.4564,   222.4564,   219.3358,   219.3358,    25189,     0.2035"
"2330   ,台積電       ,20190403,   222.0106,   222.0106,   219.7816,   219.7816,    28581,     0.2030"
"2330   ,台積電       ,20190408,   223.7939,   225.5771,   223.3481,   225.5771,    46426,     2.6027"
"2330   ,台積電       ,20190409,   225.5771,   226.4687,   224.6855,   226.4687,    22745,     0.3945"
"2330   ,台積電       ,20190410,   225.5771,   226.9145,   224.6855,   226.4687,    33174,     0.0000"
"2330   ,台積電       ,20190411,   225.5771,   226.4687,   224.2397,   224.6855,    25146,    -0.7905"
"2330   ,台積電       ,20190412,   224.2397,   225.5771,   223.7939,   224.6855,    13888,     0.0000"
"2330   ,台積電       ,20190415,   227.3603,   228.2519,   226.4687,   227.8061,    17257,     1.3793"
"2330   ,台積電       ,20190416,   229.1435,   229.1435,   227.8061,   229.1435,    20231,     0.5854"
"2330   ,台積電       ,20190417,   231.8183,   234.4932,   231.3725,   233.1558,    39037,     1.7358"
"2330   ,台積電       ,20190418,   235.3848,   237.1680,   234.9390,   235.8306,    48525,     1.1407"
"2330   ,台積電       ,20190419,   239.8428,   240.2886,   234.9390,   235.8306,    47698,     0.0000"
"2330   ,台積電       ,20190422,   237.6138,   238.5054,   236.2764,   237.1680,    24967,     0.5655"
"2330   ,台積電       ,20190423,   237.6138,   238.9512,   237.1680,   238.9512,    26251,     0.7491"
"2330   ,台積電       ,20190424,   240.7344,   240.7344,   238.5054,   239.8428,    37386,     0.3724"
"2330   ,台積電       ,20190425,   239.3970,   239.8428,   238.0596,   238.5054,    36572,    -0.5592"
"2330   ,台積電       ,20190426,   233.6016,   234.4932,   229.5893,   231.8183,    51743,    -2.8438"
"2330   ,台積電       ,20190429,   231.8183,   233.6016,   230.4809,   231.3725,    32651,    -0.1925"
"2330   ,台積電       ,20190430,   231.8183,   232.2641,   230.0351,   230.9267,    40446,    -0.1929"
"2330   ,台積電       ,20190502,   233.1558,   234.0474,   230.4809,   230.9267,    27376,     0.0000"
"2330   ,台積電       ,20190503,   233.6016,   236.2764,   232.2641,   236.2764,    30200,     2.2902"
"2330   ,台積電       ,20190506,   231.8183,   231.8183,   230.0351,   230.9267,    33688,    -2.2902"
"2330   ,台積電       ,20190507,   231.3725,   234.4932,   230.9267,   234.0474,    25686,     1.3423"
"2330   ,台積電       ,20190508,   231.8183,   233.1558,   231.3725,   231.8183,    25902,    -0.9569"
"2330   ,台積電       ,20190509,   231.3725,   231.3725,   228.2519,   228.6977,    34166,    -1.3553"
"2330   ,台積電       ,20190510,   229.1435,   230.9267,   227.3603,   228.2519,    18868,    -0.1951"
"2330   ,台積電       ,20190513,   225.5771,   226.4687,   222.4564,   223.3481,    29317,    -2.1719"
"2330   ,台積電       ,20190514,   220.6732,   223.7939,   218.4442,   221.5648,    45620,    -0.8016"
"2330   ,台積電       ,20190515,   223.7939,   224.6855,   222.0106,   222.0106,    37223,     0.2010"
"2330   ,台積電       ,20190516,   221.5648,   222.4564,   219.3358,   220.2274,    30331,    -0.8065"
"2330   ,台積電       ,20190517,   222.0106,   222.0106,   215.3236,   215.3236,    40006,    -2.2519"
"2330   ,台積電       ,20190520,   216.2152,   216.6610,   212.2029,   212.2029,    47097,    -1.4599"
"2330   ,台積電       ,20190521,   208.1907,   210.4197,   207.2991,   208.6365,    82872,    -1.6950"
"2330   ,台積電       ,20190522,   210.8655,   214.4320,   209.9739,   212.2029,    36289,     1.6950"
"2330   ,台積電       ,20190523,   208.1907,   208.1907,   205.0701,   205.0701,    62258,    -3.4191"
"2330   ,台積電       ,20190524,   205.0701,   208.6365,   205.0701,   207.7449,    38226,     1.2959"
"2330   ,台積電       ,20190527,   208.6365,   209.5281,   205.9617,   205.9617,    37447,    -0.8621"
"2330   ,台積電       ,20190528,   206.8533,   206.8533,   205.5159,   205.5159,    99322,    -0.2167"
"2330   ,台積電       ,20190529,   203.2869,   205.5159,   202.3952,   204.6243,    32260,    -0.4348"
"2330   ,台積電       ,20190530,   205.0701,   206.4075,   204.1785,   205.9617,    40375,     0.6515"
"2330   ,台積電       ,20190531,   206.8533,   211.7571,   205.9617,   209.9739,    49163,     1.9293"
"2330   ,台積電       ,20190603,   209.9739,   212.6487,   206.8533,   212.2029,    36687,     1.0560"
"2330   ,台積電       ,20190604,   211.7571,   212.2029,   207.7449,   207.7449,    24443,    -2.1232"
"2330   ,台積電       ,20190605,   212.2029,   212.2029,   208.6365,   209.5281,    35901,     0.8547"
"2330   ,台積電       ,20190606,   206.4075,   206.8533,   204.6243,   206.8533,    34651,    -1.2848"
"2330   ,台積電       ,20190610,   211.7571,   213.9862,   209.0823,   213.9862,    35521,     3.3902"
"2330   ,台積電       ,20190611,   213.9862,   219.3358,   213.0946,   217.9984,    34691,     1.8576"
"2330   ,台積電       ,20190612,   217.9984,   220.6732,   216.6610,   219.3358,    30409,     0.6116"
"2330   ,台積電       ,20190613,   216.2152,   217.5526,   213.9862,   213.9862,    33731,    -2.4693"
"2330   ,台積電       ,20190614,   212.6487,   213.5404,   210.4197,   210.4197,    35403,    -1.6807"
"2330   ,台積電       ,20190617,   206.4075,   209.5281,   205.5159,   207.7449,    51692,    -1.2793"
"2330   ,台積電       ,20190618,   208.6365,   209.9739,   207.7449,   209.9739,    28798,     1.0672"
"2330   ,台積電       ,20190619,   216.2152,   217.5526,   214.4320,   217.5526,    50234,     3.5457"
"2330   ,台積電       ,20190620,   215.7694,   218.8900,   214.8778,   218.4442,    39717,     0.4090"
"2330   ,台積電       ,20190621,   221.1190,   221.5648,   219.3358,   221.5648,    62136,     1.4185"
"2330   ,台積電       ,20190624,   222.0253,   222.9466,   221.1041,   222.0253,    43460,     0.2010"
"2330   ,台積電       ,20190625,   222.0253,   222.4860,   218.3403,   219.7222,    29735,    -1.0428"
"2330   ,台積電       ,20190626,   216.4977,   217.8796,   215.5765,   216.0371,    28770,    -1.6914"
"2330   ,台積電       ,20190627,   217.4190,   222.4860,   217.4190,   221.5647,    42007,     2.5265"
"2330   ,台積電       ,20190628,   222.4860,   222.4860,   219.2615,   220.1828,    28085,    -0.6257"
"2330   ,台積電       ,20190701,   226.1710,   230.3167,   225.7104,   228.9348,    66370,     3.8979"
"2330   ,台積電       ,20190702,   229.8561,   230.3167,   228.0136,   229.3955,    26832,     0.2010"
"2330   ,台積電       ,20190703,   224.7891,   225.7104,   222.9466,   223.4072,    29549,    -2.6451"
"2330   ,台積電       ,20190704,   225.2498,   225.7104,   223.4072,   224.7891,    18691,     0.6167"
"2330   ,台積電       ,20190705,   225.2498,   225.7104,   222.4860,   223.8679,    27317,    -0.4107"
"2330   ,台積電       ,20190708,   221.1041,   225.2498,   221.1041,   223.4072,    29190,    -0.2060"
"2330   ,台積電       ,20190709,   222.4860,   223.8679,   221.5647,   222.9466,    16538,    -0.2064"
"2330   ,台積電       ,20190710,   223.8679,   227.5529,   223.8679,   227.5529,    23812,     2.0451"
"2330   ,台積電       ,20190711,   230.3167,   230.3167,   228.0136,   230.3167,    31296,     1.2073"
"2330   ,台積電       ,20190712,   232.1593,   232.1593,   229.8561,   230.7774,    23868,     0.1998"
"2330   ,台積電       ,20190715,   231.2380,   234.4625,   229.8561,   234.4625,    34264,     1.5842"
"2330   ,台積電       ,20190716,   234.0018,   236.3050,   233.5412,   235.8444,    26141,     0.5877"
"2330   ,台積電       ,20190717,   234.0018,   234.0018,   231.2380,   232.1593,    34346,    -1.5748"
"2330   ,台積電       ,20190718,   232.1593,   234.4625,   231.6987,   234.0018,    20908,     0.7905"
"2330   ,台積電       ,20190719,   239.0688,   240.4507,   238.6082,   238.6082,    59879,     1.9494"
"2330   ,台積電       ,20190722,   242.2932,   243.2145,   241.3720,   243.2145,    31863,     1.9121"
"2330   ,台積電       ,20190723,   244.5964,   245.5177,   241.8326,   243.2145,    29273,     0.0000"
"2330   ,台積電       ,20190724,   245.5177,   245.5177,   242.2932,   244.1358,    24511,     0.3781"
"2330   ,台積電       ,20190725,   243.2145,   244.1358,   240.9113,   244.1358,    30698,     0.0000"
"2330   ,台積電       ,20190726,   240.4507,   241.8326,   240.4507,   240.4507,    20768,    -1.5209"
"2330   ,台積電       ,20190729,   239.5294,   241.3720,   239.0688,   240.4507,    18473,     0.0000"
"2330   ,台積電       ,20190730,   241.8326,   242.2932,   239.5294,   239.5294,    22895,    -0.3839"
"2330   ,台積電       ,20190731,   239.5294,   239.5294,   236.7656,   239.0688,    36365,    -0.1925"
"2330   ,台積電       ,20190801,   237.2263,   237.2263,   235.3837,   236.3050,    30107,    -1.1628"
"2330   ,台積電       ,20190802,   232.1593,   233.5412,   230.7774,   231.6987,    54165,    -1.9686"
"2330   ,台積電       ,20190805,   231.2380,   232.1593,   226.1710,   227.0923,    52835,    -2.0081"
"2330   ,台積電       ,20190806,   221.1041,   230.3167,   221.1041,   228.9348,    58916,     0.8081"
"2330   ,台積電       ,20190807,   230.3167,   230.7774,   227.0923,   228.4742,    29435,    -0.2014"
"2330   ,台積電       ,20190808,   228.4742,   234.0018,   228.4742,   233.5412,    30140,     2.1935"
"2330   ,台積電       ,20190812,   234.4625,   234.4625,   231.2380,   231.2380,    24732,    -0.9911"
"2330   ,台積電       ,20190813,   229.3955,   229.8561,   227.0923,   227.0923,    25045,    -1.8091"
"2330   ,台積電       ,20190814,   232.6199,   234.0018,   229.8561,   229.8561,    36336,     1.2097"
"2330   ,台積電       ,20190815,   227.5529,   228.9348,   226.6317,   228.4742,    28277,    -0.6030"
"2330   ,台積電       ,20190816,   229.8561,   232.1593,   228.4742,   230.3167,    25696,     0.8032"
"2330   ,台積電       ,20190819,   231.6987,   233.0806,   230.7774,   232.1593,    25098,     0.7968"
"2330   ,台積電       ,20190820,   234.0018,   234.4625,   232.6199,   234.4625,    20620,     0.9872"
"2330   ,台積電       ,20190821,   234.4625,   234.9231,   233.0806,   234.4625,    20269,     0.0000"
"2330   ,台積電       ,20190822,   236.7656,   237.2263,   234.0018,   234.0018,    22136,    -0.1967"
"2330   ,台積電       ,20190823,   233.5412,   234.4625,   233.0806,   234.0018,    14772,     0.0000"
"2330   ,台積電       ,20190826,   229.3955,   230.7774,   228.9348,   228.9348,    31740,    -2.1891"
"2330   ,台積電       ,20190827,   230.7774,   231.2380,   228.9348,   230.3167,    53664,     0.6018"
"2330   ,台積電       ,20190828,   230.7774,   233.0806,   230.7774,   232.1593,    15280,     0.7968"
"2330   ,台積電       ,20190829,   233.0806,   234.0018,   231.2380,   234.0018,    20085,     0.7905"
"2330   ,台積電       ,20190830,   236.3050,   238.6082,   235.8444,   238.6082,    35299,     1.9494"
"2330   ,台積電       ,20190902,   237.6869,   237.6869,   235.8444,   237.2263,    14776,    -0.5808"
"2330   ,台積電       ,20190903,   236.3050,   237.6869,   233.0806,   234.0018,    26086,    -1.3685"
"2330   ,台積電       ,20190904,   234.0018,   237.6869,   234.0018,   237.2263,    23697,     1.3685"
"2330   ,台積電       ,20190905,   242.2932,   242.2932,   239.9901,   242.2932,    49041,     2.1134"
"2330   ,台積電       ,20190906,   244.1358,   244.1358,   242.2932,   242.7539,    26609,     0.1899"
"2330   ,台積電       ,20190909,   244.5964,   245.0570,   242.7539,   244.1358,    17317,     0.5676"
"2330   ,台積電       ,20190910,   242.7539,   243.2145,   239.9901,   240.9113,    30019,    -1.3296"
"2330   ,台積電       ,20190911,   243.2145,   243.6751,   239.9901,   242.2932,    36266,     0.5720"
"2330   ,台積電       ,20190912,   244.1358,   244.1358,   240.9113,   241.8326,    38792,    -0.1903"
"2330   ,台積電       ,20190916,   241.3720,   244.5964,   240.9113,   244.5964,    38913,     1.1364"
"2330   ,台積電       ,20190917,   245.5177,   245.5177,   243.6751,   244.1358,    30069,    -0.1885"
"2330   ,台積電       ,20190918,   245.9783,   248.2815,   245.5177,   245.9783,    51360,     0.7519"
"2330   ,台積電       ,20190919,   248.7630,   248.7630,   245.0501,   245.9783,    27165,     0.0000"
"2330   ,台積電       ,20190920,   246.9065,   247.3706,   245.0501,   245.0501,    44555,    -0.3781"
"2330   ,台積電       ,20190923,   245.0501,   245.0501,   244.1219,   245.0501,    14220,     0.0000"
"2330   ,台積電       ,20190924,   244.5860,   246.4424,   243.1936,   245.9783,    24304,     0.3781"
"2330   ,台積電       ,20190925,   243.6578,   246.9065,   243.1936,   246.9065,    23244,     0.3766"
"2330   ,台積電       ,20190926,   249.6912,   250.1553,   247.3706,   248.7630,    34128,     0.7491"
"2330   ,台積電       ,20190927,   252.0117,   252.9400,   251.5476,   252.4758,    44242,     1.4815"
"2330   ,台積電       ,20191001,   253.4041,   260.3657,   253.4041,   259.9016,    75248,     2.8988"
"2330   ,台積電       ,20191002,   259.9016,   260.8298,   258.9734,   259.4375,    30572,    -0.1787"
"2330   ,台積電       ,20191003,   254.3323,   257.5811,   254.3323,   256.6528,    35874,    -1.0791"
"2330   ,台積電       ,20191004,   259.4375,   259.9016,   255.2605,   256.6528,    35814,     0.0000"
"2330   ,台積電       ,20191007,   258.9734,   259.4375,   257.5811,   258.0452,    17750,     0.5410"
"2330   ,台積電       ,20191008,   263.1504,   265.9350,   262.2221,   265.9350,    39868,     3.0117"
"2330   ,台積電       ,20191009,   263.1504,   265.4709,   261.7580,   261.7580,    34895,    -1.5831"
"2330   ,台積電       ,20191014,   270.5761,   270.5761,   267.7915,   269.1838,    53403,     2.7974"
"2330   ,台積電       ,20191015,   272.4326,   274.7531,   271.0402,   272.4326,    54754,     1.1997"
"2330   ,台積電       ,20191016,   276.6096,   276.6096,   272.4326,   275.2172,    42917,     1.0170"
"2330   ,台積電       ,20191017,   273.8249,   274.2890,   271.0402,   272.4326,    41920,    -1.0170"
"2330   ,台積電       ,20191018,   271.9685,   274.2890,   270.1120,   271.9685,    45460,    -0.1705"
"2330   ,台積電       ,20191021,   270.1120,   270.1120,   267.7915,   269.1838,    35860,    -1.0292"
"2330   ,台積電       ,20191022,   271.5043,   272.8967,   270.5761,   272.8967,    26525,     1.3699"
"2330   ,台積電       ,20191023,   272.4326,   272.4326,   269.6479,   271.9685,    30382,    -0.3407"
"2330   ,台積電       ,20191024,   273.3608,   273.3608,   270.1120,   271.9685,    29040,     0.0000"
"2330   ,台積電       ,20191025,   273.3608,   273.3608,   271.5043,   272.4326,    25082,     0.1705"
"2330   ,台積電       ,20191028,   273.8249,   274.2890,   272.8967,   273.3608,    20216,     0.3401"
"2330   ,台積電       ,20191029,   275.6813,   277.0737,   275.2172,   277.0737,    37130,     1.3491"
"2330   ,台積電       ,20191030,   277.0737,   278.0019,   275.2172,   278.0019,    32370,     0.3344"
"2330   ,台積電       ,20191031,   278.4660,   279.8583,   277.0737,   277.0737,    43123,    -0.3344"
"2330   ,台積電       ,20191101,   278.0019,   278.0019,   275.2172,   277.5378,    30216,     0.1674"
"2330   ,台積電       ,20191104,   280.7866,   285.8918,   279.3942,   284.9635,    45155,     2.6404"
"2330   ,台積電       ,20191105,   285.4277,   288.2123,   284.9635,   288.2123,    32253,     1.1336"
"2330   ,台積電       ,20191106,   286.8200,   289.1405,   285.8918,   288.6764,    22149,     0.1609"
"2330   ,台積電       ,20191107,   287.7482,   287.7482,   284.4994,   286.8200,    28453,    -0.6452"
"2330   ,台積電       ,20191108,   286.3559,   286.8200,   283.5712,   283.5712,    26230,    -1.1391"
"2330   ,台積電       ,20191111,   283.1071,   283.1071,   278.4660,   279.3942,    35285,    -1.4840"
"2330   ,台積電       ,20191112,   280.7866,   283.1071,   280.3224,   283.1071,    19016,     1.3202"
"2330   ,台積電       ,20191113,   281.2507,   282.1789,   279.8583,   282.1789,    18422,    -0.3284"
"2330   ,台積電       ,20191114,   282.6430,   283.1071,   280.3224,   281.7148,    15734,    -0.1646"
"2330   ,台積電       ,20191115,   283.5712,   285.4277,   282.6430,   284.9635,    29038,     1.1466"
"2330   ,台積電       ,20191118,   286.3559,   288.6764,   284.9635,   288.6764,    18741,     1.2945"
"2330   ,台積電       ,20191119,   290.0688,   292.3893,   288.6764,   292.3893,    33096,     1.2780"
"2330   ,台積電       ,20191120,   291.4611,   291.4611,   289.6046,   290.9970,    24538,    -0.4773"
"2330   ,台積電       ,20191121,   287.2841,   288.6764,   284.9635,   288.6764,    30163,    -0.8006"
"2330   ,台積電       ,20191122,   287.7482,   288.2123,   285.8918,   286.8200,    26492,    -0.6452"
"2330   ,台積電       ,20191125,   288.2123,   288.2123,   284.9635,   284.9635,    19855,    -0.6494"
"2330   ,台積電       ,20191126,   287.7482,   288.2123,   284.9635,   284.9635,   101916,     0.0000"
"2330   ,台積電       ,20191127,   285.4277,   289.1405,   285.4277,   288.6764,    18527,     1.2945"
"2330   ,台積電       ,20191128,   287.7482,   289.6046,   286.3559,   287.2841,    19718,    -0.4835"
"2330   ,台積電       ,20191129,   286.8200,   287.2841,   283.1071,   283.1071,    32423,    -1.4646"
"2330   ,台積電       ,20191202,   284.9635,   285.8918,   284.4994,   285.4277,    25516,     0.8163"
"2330   ,台積電       ,20191203,   283.1071,   284.9635,   283.1071,   284.9635,    27686,    -0.1627"
"2330   ,台積電       ,20191204,   283.1071,   284.0353,   282.1789,   284.0353,    34911,    -0.3263"
"2330   ,台積電       ,20191205,   286.8200,   289.6046,   286.8200,   289.6046,    39349,     1.9418"
"2330   ,台積電       ,20191206,   292.3893,   293.3175,   288.6764,   290.5329,    18402,     0.3200"
"2330   ,台積電       ,20191209,   291.4611,   293.7816,   291.4611,   293.3175,    23556,     0.9539"
"2330   ,台積電       ,20191210,   292.3893,   292.8534,   290.0688,   290.9970,    20847,    -0.7943"
"2330   ,台積電       ,20191211,   291.4611,   296.1022,   290.5329,   296.1022,    34329,     1.7392"
"2330   ,台積電       ,20191212,   301.6715,   310.4896,   300.7433,   307.7049,    52801,     3.8437"
"2330   ,台積電       ,20191213,   315.5948,   318.3795,   313.7384,   314.6666,    60843,     2.2372"
"2330   ,台積電       ,20191216,   312.3460,   314.2025,   311.8819,   311.8819,    48340,    -0.8889"
"2330   ,台積電       ,20191217,   310.9537,   320.2359,   310.9537,   320.2359,    41428,     2.6433"
"2330   ,台積電       ,20191218,   316.9871,   320.2359,   316.9871,   319.7718,    42486,    -0.1450"
"2330   ,台積電       ,20191219,   317.9020,   319.7721,   313.2270,   313.2270,    55667,    -2.0529"
"2330   ,台積電       ,20191220,   310.4220,   311.3570,   307.1495,   307.6170,    86280,    -1.8073"
"2330   ,台積電       ,20191223,   308.0845,   312.2920,   308.0845,   312.2920,    26911,     1.5083"
"2330   ,台積電       ,20191224,   312.2920,   312.7595,   310.4220,   310.4220,    13783,    -0.6006"
"2330   ,台積電       ,20191225,   310.4220,   312.7595,   309.4870,   311.3570,    12262,     0.3008"
"2330   ,台積電       ,20191226,   311.3570,   312.2920,   309.9545,   311.3570,    11427,     0.0000"
"2330   ,台積電       ,20191227,   313.2270,   316.0320,   313.2270,   316.0320,    16677,     1.4903"
"2330   ,台積電       ,20191230,   316.0320,   316.9670,   312.2920,   312.7595,    21591,    -1.0409"
"2330   ,台積電       ,20191231,   309.4870,   311.8245,   309.4870,   309.4870,    22950,    -1.0519"
"2330   ,台積電       ,20200102,   310.8895,   316.9670,   310.8895,   316.9670,    33282,     2.3882"
"2330   ,台積電       ,20200103,   321.6421,   322.5771,   313.6945,   317.4345,    42023,     0.1474"
"2330   ,台積電       ,20200106,   311.3570,   312.7595,   310.4220,   310.4220,    45677,    -2.2339"
"2330   ,台積電       ,20200107,   310.8895,   311.3570,   305.2795,   308.0845,    51746,    -0.7559"
"2330   ,台積電       ,20200108,   303.8770,   311.3570,   303.8770,   308.0845,    37913,     0.0000"
"2330   ,台積電       ,20200109,   313.2270,   315.5645,   311.8245,   315.5645,    32397,     2.3989"
"2330   ,台積電       ,20200110,   318.3695,   318.8370,   314.1620,   317.4345,    27880,     0.5908"
"2330   ,台積電       ,20200113,   319.7721,   319.7721,   316.9670,   319.3045,    30663,     0.5874"
"2330   ,台積電       ,20200114,   323.0446,   323.5121,   322.1096,   323.5121,    30368,     1.3091"
"2330   ,台積電       ,20200115,   322.5771,   322.5771,   315.5645,   317.9020,    54575,    -1.7493"
"2330   ,台積電       ,20200116,   308.5520,   314.6295,   308.5520,   312.7595,    58217,    -1.6309"
"2330   ,台積電       ,20200117,   312.2920,   313.6945,   310.4220,   311.3570,    53908,    -0.4494"
"2330   ,台積電       ,20200120,   312.2920,   313.6945,   311.3570,   311.3570,    35551,     0.0000"
"2330   ,台積電       ,20200130,   304.8120,   304.8120,   295.9294,   295.9294,   126820,    -5.0819"
"2330   ,台積電       ,20200131,   302.0069,   302.4744,   298.2669,   299.2019,    62912,     1.0998"
"2330   ,台積電       ,20200203,   294.5269,   295.9294,   291.7219,   294.5269,    59711,    -1.5748"
"2330   ,台積電       ,20200204,   298.2669,   304.8120,   297.3319,   303.8770,    52208,     3.1253"
"2330   ,台積電       ,20200205,   307.6170,   308.0845,   303.4094,   306.2145,    36601,     0.7663"
"2330   ,台積電       ,20200206,   308.0845,   310.8895,   307.6170,   310.8895,    29659,     1.5152"
"2330   ,台積電       ,20200207,   308.5520,   309.0195,   304.8120,   306.6820,    30055,    -1.3626"
"2330   ,台積電       ,20200210,   300.6044,   306.6820,   300.1369,   306.2145,    30814,    -0.1526"
"2330   ,台積電       ,20200211,   309.0195,   310.8895,   308.5520,   309.9545,    29062,     1.2140"
"2330   ,台積電       ,20200212,   311.8245,   314.1620,   311.3570,   313.2270,    37612,     1.0503"
"2330   ,台積電       ,20200213,   316.0320,   316.0320,   313.2270,   313.2270,    23217,     0.0000"
"2330   ,台積電       ,20200214,   315.0970,   315.0970,   312.7595,   313.2270,    18326,     0.0000"
"2330   ,台積電       ,20200217,   309.9545,   311.3570,   309.0195,   309.9545,    16145,    -1.0503"
"2330   ,台積電       ,20200218,   303.4094,   305.2795,   301.0719,   301.0719,    64662,    -2.9076"
"2330   ,台積電       ,20200219,   301.5394,   305.7470,   301.0719,   305.2795,    48856,     1.3878"
"2330   ,台積電       ,20200220,   306.6820,   307.6170,   303.8770,   304.3445,    27061,    -0.3067"
"2330   ,台積電       ,20200221,   304.3445,   305.2795,   302.0069,   303.8770,    22974,    -0.1537"
"2330   ,台積電       ,20200224,   298.7344,   300.6044,   298.7344,   299.2019,    42946,    -1.5504"
"2330   ,台積電       ,20200225,   299.2019,   302.4744,   296.8644,   301.0719,    38674,     0.6231"
"2330   ,台積電       ,20200226,   296.3969,   299.6694,   295.9294,   297.7994,    60768,    -1.0929"
"2330   ,台積電       ,20200227,   298.2669,   299.2019,   294.5269,   295.4619,    62401,    -0.7880"
"2330   ,台積電       ,20200302,   287.9818,   296.3969,   287.9818,   290.7869,    86372,    -1.5949"
"2330   ,台積電       ,20200303,   297.7994,   299.2019,   295.4619,   296.8644,    55169,     2.0685"
"2330   ,台積電       ,20200304,   301.0719,   301.0719,   296.3969,   299.6694,    44745,     0.9404"
"2330   ,台積電       ,20200305,   303.8770,   304.8120,   302.0069,   302.0069,    38223,     0.7770"
"2330   ,台積電       ,20200306,   299.2019,   299.6694,   294.5269,   294.5269,    52807,    -2.5080"
"2330   ,台積電       ,20200309,   287.5143,   289.8519,   285.6443,   285.6443,    88633,    -3.0623"
"2330   ,台積電       ,20200310,   281.9043,   288.9169,   281.4368,   287.0468,    74869,     0.4898"
"2330   ,台積電       ,20200311,   288.9169,   290.3194,   282.3718,   282.3718,    64923,    -1.6421"
"2330   ,台積電       ,20200312,   279.5668,   279.5668,   268.3467,   274.8918,   114173,    -2.6847"
"2330   ,台積電       ,20200313,   257.1266,   274.8918,   254.7891,   271.1517,   151268,    -1.3699"
"2330   ,台積電       ,20200316,   266.4767,   272.0867,   257.5942,   258.5292,   103933,    -4.7670"
"2330   ,台積電       ,20200317,   247.7766,   258.5292,   247.7766,   250.5816,   122409,    -3.1224"
"2330   ,台積電       ,20200318,   251.9841,   254.7891,   243.1016,   243.1016,   118620,    -3.0305"
"2330   ,台積電       ,20200319,   237.9087,   238.8527,   222.3313,   234.1323,   160811,    -3.7223"
"2330   ,台積電       ,20200320,   244.0452,   254.9021,   241.6850,   254.9021,   159179,     8.4993"
"2330   ,台積電       ,20200323,   242.6291,   247.8215,   237.9087,   240.7409,    76963,    -5.7158"
"2330   ,台積電       ,20200324,   253.0140,   258.6785,   251.1258,   252.5419,    82377,     4.7856"
"2330   ,台積電       ,20200325,   261.0387,   264.3430,   258.6785,   261.5107,    80514,     3.4898"
"2330   ,台積電       ,20200326,   263.8709,   264.3430,   260.0946,   264.3430,    54189,     1.0772"
"2330   ,台積電       ,20200327,   268.1193,   270.0075,   257.7344,   257.7344,    69320,    -2.5318"
"2330   ,台積電       ,20200330,   248.7656,   253.9581,   247.8215,   252.5419,    53403,    -2.0352"
